job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-30 21:49:51.813071,2024-12-30 21:50:18.265572,29.949,"[('50:09', 'task-simulation-d21cab94198c29d2-exec-1'), ('50:11', 'task-simulation-d21cab94198c29d2-exec-1'), ('50:12', 'task-simulation-d21cab94198c29d2-exec-1')]"
1,2024-12-30 21:50:02.378648,2024-12-30 21:50:42.323954,389.3370000000001,"[('50:22', 'task-simulation-8994d894198c5422-exec-1'), ('50:22', 'task-simulation-8994d894198c5422-exec-3'), ('50:24', 'task-simulation-8994d894198c5422-exec-1'), ('50:24', 'task-simulation-8994d894198c5422-exec-2'), ('50:24', 'task-simulation-8994d894198c5422-exec-3'), ('50:25', 'task-simulation-8994d894198c5422-exec-4'), ('50:25', 'task-simulation-8994d894198c5422-exec-5'), ('50:25', 'task-simulation-8994d894198c5422-exec-6'), ('50:25', 'task-simulation-8994d894198c5422-exec-7'), ('50:27', 'task-simulation-8994d894198c5422-exec-1'), ('50:27', 'task-simulation-8994d894198c5422-exec-2'), ('50:27', 'task-simulation-8994d894198c5422-exec-3'), ('50:28', 'task-simulation-8994d894198c5422-exec-4'), ('50:28', 'task-simulation-8994d894198c5422-exec-5'), ('50:28', 'task-simulation-8994d894198c5422-exec-6'), ('50:29', 'task-simulation-8994d894198c5422-exec-7'), ('50:29', 'task-simulation-8994d894198c5422-exec-8'), ('50:30', 'task-simulation-8994d894198c5422-exec-1'), ('50:30', 'task-simulation-8994d894198c5422-exec-2'), ('50:31', 'task-simulation-8994d894198c5422-exec-3'), ('50:31', 'task-simulation-8994d894198c5422-exec-4'), ('50:31', 'task-simulation-8994d894198c5422-exec-5'), ('50:31', 'task-simulation-8994d894198c5422-exec-6'), ('50:32', 'task-simulation-8994d894198c5422-exec-7'), ('50:32', 'task-simulation-8994d894198c5422-exec-8'), ('50:33', 'task-simulation-8994d894198c5422-exec-1'), ('50:34', 'task-simulation-8994d894198c5422-exec-2'), ('50:34', 'task-simulation-8994d894198c5422-exec-3'), ('50:34', 'task-simulation-8994d894198c5422-exec-4'), ('50:35', 'task-simulation-8994d894198c5422-exec-5'), ('50:35', 'task-simulation-8994d894198c5422-exec-6'), ('50:35', 'task-simulation-8994d894198c5422-exec-7'), ('50:35', 'task-simulation-8994d894198c5422-exec-8'), ('50:37', 'task-simulation-8994d894198c5422-exec-1'), ('50:38', 'task-simulation-8994d894198c5422-exec-2'), ('50:38', 'task-simulation-8994d894198c5422-exec-3'), ('50:39', 'task-simulation-8994d894198c5422-exec-4'), ('50:39', 'task-simulation-8994d894198c5422-exec-5'), ('50:39', 'task-simulation-8994d894198c5422-exec-6')]"
2,2024-12-30 21:50:15.991430,2024-12-30 21:50:42.324045,9.983,"[('50:36', 'task-simulation-dd7afc94198c870c-exec-1')]"
3,2024-12-30 21:50:33.483941,2024-12-30 21:51:01.693945,29.171,"[('50:54', 'task-simulation-d175ae94198cd11d-exec-1'), ('50:55', 'task-simulation-d175ae94198cd11d-exec-1'), ('50:57', 'task-simulation-d175ae94198cd11d-exec-1')]"
4,2024-12-30 21:50:55.120267,2024-12-30 21:52:06.660636,667.4503333333324,"[('51:15', 'task-simulation-4e460094198d219b-exec-1'), ('51:17', 'task-simulation-4e460094198d219b-exec-1'), ('51:17', 'task-simulation-4e460094198d219b-exec-2'), ('51:17', 'task-simulation-4e460094198d219b-exec-3'), ('51:18', 'task-simulation-4e460094198d219b-exec-5'), ('51:19', 'task-simulation-4e460094198d219b-exec-1'), ('51:19', 'task-simulation-4e460094198d219b-exec-2'), ('51:20', 'task-simulation-4e460094198d219b-exec-3'), ('51:20', 'task-simulation-4e460094198d219b-exec-4'), ('51:20', 'task-simulation-4e460094198d219b-exec-5'), ('51:21', 'task-simulation-4e460094198d219b-exec-6'), ('51:21', 'task-simulation-4e460094198d219b-exec-7'), ('51:21', 'task-simulation-4e460094198d219b-exec-8'), ('51:23', 'task-simulation-4e460094198d219b-exec-1'), ('51:23', 'task-simulation-4e460094198d219b-exec-2'), ('51:23', 'task-simulation-4e460094198d219b-exec-3'), ('51:23', 'task-simulation-4e460094198d219b-exec-4'), ('51:24', 'task-simulation-4e460094198d219b-exec-5'), ('51:24', 'task-simulation-4e460094198d219b-exec-6'), ('51:24', 'task-simulation-4e460094198d219b-exec-7'), ('51:25', 'task-simulation-4e460094198d219b-exec-8'), ('51:26', 'task-simulation-4e460094198d219b-exec-1'), ('51:26', 'task-simulation-4e460094198d219b-exec-2'), ('51:26', 'task-simulation-4e460094198d219b-exec-3'), ('51:27', 'task-simulation-4e460094198d219b-exec-4'), ('51:27', 'task-simulation-4e460094198d219b-exec-5'), ('51:27', 'task-simulation-4e460094198d219b-exec-6'), ('51:28', 'task-simulation-4e460094198d219b-exec-7'), ('51:28', 'task-simulation-4e460094198d219b-exec-8'), ('51:29', 'task-simulation-4e460094198d219b-exec-1'), ('51:30', 'task-simulation-4e460094198d219b-exec-2'), ('51:30', 'task-simulation-4e460094198d219b-exec-3'), ('51:30', 'task-simulation-4e460094198d219b-exec-4'), ('51:31', 'task-simulation-4e460094198d219b-exec-5'), ('51:31', 'task-simulation-4e460094198d219b-exec-6'), ('51:31', 'task-simulation-4e460094198d219b-exec-7'), ('51:31', 'task-simulation-4e460094198d219b-exec-8'), ('51:34', 'task-simulation-4e460094198d219b-exec-1'), ('51:34', 'task-simulation-4e460094198d219b-exec-2'), ('51:35', 'task-simulation-4e460094198d219b-exec-3'), ('51:35', 'task-simulation-4e460094198d219b-exec-4'), ('51:35', 'task-simulation-4e460094198d219b-exec-5'), ('51:36', 'task-simulation-4e460094198d219b-exec-6'), ('51:36', 'task-simulation-4e460094198d219b-exec-7'), ('51:36', 'task-simulation-4e460094198d219b-exec-8'), ('51:41', 'task-simulation-4e460094198d219b-exec-1'), ('51:42', 'task-simulation-4e460094198d219b-exec-2'), ('51:42', 'task-simulation-4e460094198d219b-exec-3'), ('51:42', 'task-simulation-4e460094198d219b-exec-4'), ('51:42', 'task-simulation-4e460094198d219b-exec-5'), ('51:43', 'task-simulation-4e460094198d219b-exec-6'), ('51:43', 'task-simulation-4e460094198d219b-exec-7'), ('51:43', 'task-simulation-4e460094198d219b-exec-8'), ('51:48', 'task-simulation-4e460094198d219b-exec-1'), ('51:48', 'task-simulation-4e460094198d219b-exec-2'), ('51:49', 'task-simulation-4e460094198d219b-exec-3'), ('51:49', 'task-simulation-4e460094198d219b-exec-4'), ('51:49', 'task-simulation-4e460094198d219b-exec-5'), ('51:49', 'task-simulation-4e460094198d219b-exec-6'), ('51:50', 'task-simulation-4e460094198d219b-exec-7'), ('51:50', 'task-simulation-4e460094198d219b-exec-8'), ('51:55', 'task-simulation-4e460094198d219b-exec-1'), ('51:55', 'task-simulation-4e460094198d219b-exec-2'), ('51:55', 'task-simulation-4e460094198d219b-exec-3'), ('51:55', 'task-simulation-4e460094198d219b-exec-4'), ('51:56', 'task-simulation-4e460094198d219b-exec-5'), ('51:56', 'task-simulation-4e460094198d219b-exec-6'), ('51:56', 'task-simulation-4e460094198d219b-exec-7'), ('51:57', 'task-simulation-4e460094198d219b-exec-8')]"
5,2024-12-30 21:51:07.368561,2024-12-30 21:51:41.548455,38.894666666666666,"[('51:32', 'task-simulation-f8369f94198d573f-exec-1'), ('51:32', 'task-simulation-f8369f94198d573f-exec-2'), ('51:32', 'task-simulation-f8369f94198d573f-exec-3'), ('51:33', 'task-simulation-f8369f94198d573f-exec-4')]"
6,2024-12-30 21:51:08.522859,2024-12-30 21:52:41.376536,1058.2883333333323,"[('51:32', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('51:37', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('51:37', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('51:37', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('51:38', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('51:38', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('51:38', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('51:39', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('51:39', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('51:43', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('51:44', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('51:44', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('51:44', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('51:44', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('51:45', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('51:45', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('51:45', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('51:50', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('51:50', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('51:51', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('51:51', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('51:51', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('51:51', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('51:52', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('51:52', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('51:57', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('51:57', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('51:57', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('51:58', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('51:58', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('51:58', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('51:58', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('51:59', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:00', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:00', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:01', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:01', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:01', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:01', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:02', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:02', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:03', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:04', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:04', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:04', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:04', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:05', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:05', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:05', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:07', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:07', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:07', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:07', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:08', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:08', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:08', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:09', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:10', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:11', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:11', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:11', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:11', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:12', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:12', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:12', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:14', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:14', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:14', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:15', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:15', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:15', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:16', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:16', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:17', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:18', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:18', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:18', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:18', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:19', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:19', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:19', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:21', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:21', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:21', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:21', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:22', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:22', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:22', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:22', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:24', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:24', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:24', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:25', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:25', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:25', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:25', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:26', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:27', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:28', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:28', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:28', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:28', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:29', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:29', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:29', 'task-simulation-86ad7a94198d5c0d-exec-8'), ('52:31', 'task-simulation-86ad7a94198d5c0d-exec-1'), ('52:31', 'task-simulation-86ad7a94198d5c0d-exec-2'), ('52:31', 'task-simulation-86ad7a94198d5c0d-exec-3'), ('52:31', 'task-simulation-86ad7a94198d5c0d-exec-4'), ('52:32', 'task-simulation-86ad7a94198d5c0d-exec-5'), ('52:32', 'task-simulation-86ad7a94198d5c0d-exec-6'), ('52:32', 'task-simulation-86ad7a94198d5c0d-exec-7'), ('52:32', 'task-simulation-86ad7a94198d5c0d-exec-8')]"
7,2024-12-30 21:51:16.529747,2024-12-30 21:52:00.077662,76.91866666666665,"[('51:45', 'task-simulation-f70fba94198d7836-exec-1'), ('51:46', 'task-simulation-f70fba94198d7836-exec-2'), ('51:46', 'task-simulation-f70fba94198d7836-exec-3'), ('51:46', 'task-simulation-f70fba94198d7836-exec-4'), ('51:46', 'task-simulation-f70fba94198d7836-exec-5'), ('51:47', 'task-simulation-f70fba94198d7836-exec-6'), ('51:52', 'task-simulation-f70fba94198d7836-exec-1'), ('51:53', 'task-simulation-f70fba94198d7836-exec-3')]"
10,2024-12-30 21:52:10.258084,2024-12-30 21:52:51.211607,325.0916666666667,"[('52:33', 'task-simulation-8ccea194198e48f3-exec-1'), ('52:33', 'task-simulation-8ccea194198e48f3-exec-2'), ('52:33', 'task-simulation-8ccea194198e48f3-exec-3'), ('52:35', 'task-simulation-8ccea194198e48f3-exec-1'), ('52:35', 'task-simulation-8ccea194198e48f3-exec-2'), ('52:35', 'task-simulation-8ccea194198e48f3-exec-3'), ('52:35', 'task-simulation-8ccea194198e48f3-exec-4'), ('52:36', 'task-simulation-8ccea194198e48f3-exec-5'), ('52:36', 'task-simulation-8ccea194198e48f3-exec-6'), ('52:36', 'task-simulation-8ccea194198e48f3-exec-7'), ('52:36', 'task-simulation-8ccea194198e48f3-exec-8'), ('52:38', 'task-simulation-8ccea194198e48f3-exec-1'), ('52:38', 'task-simulation-8ccea194198e48f3-exec-2'), ('52:38', 'task-simulation-8ccea194198e48f3-exec-3'), ('52:39', 'task-simulation-8ccea194198e48f3-exec-4'), ('52:39', 'task-simulation-8ccea194198e48f3-exec-5'), ('52:39', 'task-simulation-8ccea194198e48f3-exec-6'), ('52:40', 'task-simulation-8ccea194198e48f3-exec-7'), ('52:40', 'task-simulation-8ccea194198e48f3-exec-8'), ('52:41', 'task-simulation-8ccea194198e48f3-exec-1'), ('52:42', 'task-simulation-8ccea194198e48f3-exec-2'), ('52:42', 'task-simulation-8ccea194198e48f3-exec-3'), ('52:42', 'task-simulation-8ccea194198e48f3-exec-4'), ('52:42', 'task-simulation-8ccea194198e48f3-exec-5'), ('52:43', 'task-simulation-8ccea194198e48f3-exec-6'), ('52:43', 'task-simulation-8ccea194198e48f3-exec-7'), ('52:43', 'task-simulation-8ccea194198e48f3-exec-8'), ('52:45', 'task-simulation-8ccea194198e48f3-exec-1'), ('52:45', 'task-simulation-8ccea194198e48f3-exec-2'), ('52:45', 'task-simulation-8ccea194198e48f3-exec-3'), ('52:46', 'task-simulation-8ccea194198e48f3-exec-4'), ('52:46', 'task-simulation-8ccea194198e48f3-exec-5'), ('52:46', 'task-simulation-8ccea194198e48f3-exec-6'), ('52:46', 'task-simulation-8ccea194198e48f3-exec-7'), ('52:47', 'task-simulation-8ccea194198e48f3-exec-8')]"
11,2024-12-30 21:52:37.901186,2024-12-30 21:53:38.103453,489.02000000000027,"[('52:59', 'task-simulation-cfca0894198eb688-exec-1'), ('52:59', 'task-simulation-cfca0894198eb688-exec-2'), ('53:01', 'task-simulation-cfca0894198eb688-exec-1'), ('53:01', 'task-simulation-cfca0894198eb688-exec-2'), ('53:01', 'task-simulation-cfca0894198eb688-exec-3'), ('53:02', 'task-simulation-cfca0894198eb688-exec-4'), ('53:02', 'task-simulation-cfca0894198eb688-exec-6'), ('53:02', 'task-simulation-cfca0894198eb688-exec-7'), ('53:04', 'task-simulation-cfca0894198eb688-exec-1'), ('53:04', 'task-simulation-cfca0894198eb688-exec-2'), ('53:04', 'task-simulation-cfca0894198eb688-exec-3'), ('53:05', 'task-simulation-cfca0894198eb688-exec-4'), ('53:05', 'task-simulation-cfca0894198eb688-exec-5'), ('53:05', 'task-simulation-cfca0894198eb688-exec-6'), ('53:05', 'task-simulation-cfca0894198eb688-exec-7'), ('53:06', 'task-simulation-cfca0894198eb688-exec-8'), ('53:09', 'task-simulation-cfca0894198eb688-exec-1'), ('53:10', 'task-simulation-cfca0894198eb688-exec-2'), ('53:10', 'task-simulation-cfca0894198eb688-exec-3'), ('53:11', 'task-simulation-cfca0894198eb688-exec-4'), ('53:11', 'task-simulation-cfca0894198eb688-exec-5'), ('53:12', 'task-simulation-cfca0894198eb688-exec-6'), ('53:12', 'task-simulation-cfca0894198eb688-exec-7'), ('53:12', 'task-simulation-cfca0894198eb688-exec-8'), ('53:16', 'task-simulation-cfca0894198eb688-exec-1'), ('53:17', 'task-simulation-cfca0894198eb688-exec-2'), ('53:17', 'task-simulation-cfca0894198eb688-exec-3'), ('53:17', 'task-simulation-cfca0894198eb688-exec-4'), ('53:18', 'task-simulation-cfca0894198eb688-exec-5'), ('53:18', 'task-simulation-cfca0894198eb688-exec-6'), ('53:18', 'task-simulation-cfca0894198eb688-exec-7'), ('53:19', 'task-simulation-cfca0894198eb688-exec-8'), ('53:20', 'task-simulation-cfca0894198eb688-exec-1'), ('53:21', 'task-simulation-cfca0894198eb688-exec-2'), ('53:21', 'task-simulation-cfca0894198eb688-exec-3'), ('53:21', 'task-simulation-cfca0894198eb688-exec-4'), ('53:22', 'task-simulation-cfca0894198eb688-exec-5'), ('53:22', 'task-simulation-cfca0894198eb688-exec-6'), ('53:22', 'task-simulation-cfca0894198eb688-exec-7'), ('53:23', 'task-simulation-cfca0894198eb688-exec-8'), ('53:24', 'task-simulation-cfca0894198eb688-exec-1'), ('53:25', 'task-simulation-cfca0894198eb688-exec-2'), ('53:25', 'task-simulation-cfca0894198eb688-exec-3'), ('53:25', 'task-simulation-cfca0894198eb688-exec-4'), ('53:26', 'task-simulation-cfca0894198eb688-exec-5'), ('53:26', 'task-simulation-cfca0894198eb688-exec-6'), ('53:26', 'task-simulation-cfca0894198eb688-exec-7'), ('53:27', 'task-simulation-cfca0894198eb688-exec-8'), ('53:30', 'task-simulation-cfca0894198eb688-exec-1'), ('53:31', 'task-simulation-cfca0894198eb688-exec-2'), ('53:31', 'task-simulation-cfca0894198eb688-exec-3'), ('53:31', 'task-simulation-cfca0894198eb688-exec-4'), ('53:31', 'task-simulation-cfca0894198eb688-exec-5'), ('53:32', 'task-simulation-cfca0894198eb688-exec-6'), ('53:32', 'task-simulation-cfca0894198eb688-exec-7'), ('53:32', 'task-simulation-cfca0894198eb688-exec-8')]"
